	precision	recall	f1-score	support
AGAINST	0.6575342465753424	0.9411764705882353	0.7741935483870968	51.0
FAVOR	0.868421052631579	0.8181818181818182	0.8425531914893618	121.0
NONE	0.8095238095238095	0.4722222222222222	0.5964912280701755	36.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.778493036243577	0.7438601703307586	0.7377459893155448	208.0
weighted avg	0.8065194763779839	0.7884615384615384	0.7832042853292358	208.0
