	precision	recall	f1-score	support
AGAINST	0.8289473684210527	0.875	0.8513513513513513	72.0
FAVOR	0.6774193548387096	0.65625	0.6666666666666667	32.0
NONE	0.8611111111111112	0.8378378378378378	0.8493150684931507	111.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7891592781236244	0.7896959459459459	0.7891110288370563	215.0
weighted avg	0.8229998289045947	0.8232558139534883	0.8228121080621879	215.0
