	precision	recall	f1-score	support
AGAINST	0.875	0.5833333333333334	0.7000000000000001	72.0
FAVOR	0.6285714285714286	0.6875	0.6567164179104478	32.0
NONE	0.7651515151515151	0.9099099099099099	0.831275720164609	111.0
accuracy	0.7674418604651163	0.7674418604651163	0.7674418604651163	0.7674418604651163
macro avg	0.7562409812409813	0.7269144144144145	0.7293307126916856	215.0
weighted avg	0.7816097855632739	0.7674418604651163	0.7613326991228183	215.0
