	precision	recall	f1-score	support
AGAINST	0.7142857142857143	0.09803921568627451	0.1724137931034483	51.0
FAVOR	0.6809815950920245	0.9173553719008265	0.7816901408450705	121.0
NONE	0.6842105263157895	0.7222222222222222	0.7027027027027027	36.0
accuracy	0.6826923076923077	0.6826923076923077	0.6826923076923077	0.6826923076923077
macro avg	0.6931592785645094	0.5792056032697744	0.5522688788837405	208.0
weighted avg	0.6897063624138211	0.6826923076923077	0.6186293643645514	208.0
