	precision	recall	f1-score	support
AGAINST	0.8333333333333334	0.4861111111111111	0.6140350877192983	72.0
FAVOR	0.5555555555555556	0.46875	0.5084745762711864	32.0
NONE	0.6917808219178082	0.9099099099099099	0.7859922178988327	111.0
accuracy	0.7023255813953488	0.7023255813953488	0.7023255813953488	0.7023255813953488
macro avg	0.6935565702688989	0.6215903403403403	0.6361672939631058	215.0
weighted avg	0.7189090651658347	0.7023255813953488	0.687101622991804	215.0
