	precision	recall	f1-score	support
AGAINST	0.8113207547169812	0.5972222222222222	0.688	72.0
FAVOR	0.4888888888888889	0.6875	0.5714285714285714	32.0
NONE	0.7948717948717948	0.8378378378378378	0.8157894736842105	111.0
accuracy	0.7348837209302326	0.7348837209302326	0.7348837209302326	0.7348837209302326
macro avg	0.698360479492555	0.70752002002002	0.6917393483709273	215.0
weighted avg	0.7548386419294713	0.7348837209302326	0.7366248644867983	215.0
