	precision	recall	f1-score	support
AGAINST	0.85	0.4722222222222222	0.6071428571428571	72.0
FAVOR	0.41304347826086957	0.59375	0.4871794871794871	32.0
NONE	0.7829457364341085	0.9099099099099099	0.8416666666666666	111.0
accuracy	0.7162790697674418	0.7162790697674418	0.7162790697674418	0.7162790697674418
macro avg	0.6819964048983259	0.6586273773773774	0.6453296703296703	215.0
weighted avg	0.7503458979001575	0.7162790697674418	0.7103675781582757	215.0
