	precision	recall	f1-score	support
AGAINST	0.8032786885245902	0.6805555555555556	0.7368421052631579	72.0
FAVOR	0.5666666666666667	0.53125	0.5483870967741935	32.0
NONE	0.7983870967741935	0.8918918918918919	0.8425531914893617	111.0
accuracy	0.7674418604651163	0.7674418604651163	0.7674418604651163	0.7674418604651163
macro avg	0.7227774839884834	0.7012324824824825	0.7092607978422377	215.0
weighted avg	0.7655365890652991	0.7674418604651163	0.7633694089815847	215.0
