	precision	recall	f1-score	support
AGAINST	0.6551724137931034	0.7450980392156863	0.6972477064220184	51.0
FAVOR	0.8288288288288288	0.7603305785123967	0.793103448275862	121.0
NONE	0.5384615384615384	0.5833333333333334	0.5599999999999999	36.0
accuracy	0.7259615384615384	0.7259615384615384	0.7259615384615384	0.7259615384615384
macro avg	0.6741542603611569	0.6962539836871389	0.6834503848992934	208.0
weighted avg	0.735993734501692	0.7259615384615384	0.729255530138953	208.0
