	precision	recall	f1-score	support
AGAINST	0.6438356164383562	0.9215686274509803	0.7580645161290323	51.0
FAVOR	0.8839285714285714	0.8181818181818182	0.849785407725322	121.0
NONE	0.8260869565217391	0.5277777777777778	0.6440677966101694	36.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7846170481295557	0.7558427411368588	0.7506392401548413	208.0
weighted avg	0.8150485769999803	0.7932692307692307	0.791691179496686	208.0
