	precision	recall	f1-score	support
AGAINST	0.6956521739130435	0.6274509803921569	0.6597938144329897	51.0
FAVOR	0.7874015748031497	0.8264462809917356	0.8064516129032258	121.0
NONE	0.6	0.5833333333333334	0.591549295774648	36.0
accuracy	0.7355769230769231	0.7355769230769231	0.7355769230769231	0.7355769230769231
macro avg	0.6943512495720644	0.6790768649057419	0.6859315743702878	208.0
weighted avg	0.732470439522819	0.7355769230769231	0.7332976170445199	208.0
