	precision	recall	f1-score	support
AGAINST	0.6610169491525424	0.7647058823529411	0.7090909090909091	51.0
FAVOR	0.8062015503875969	0.859504132231405	0.8320000000000001	121.0
NONE	0.7	0.3888888888888889	0.5	36.0
accuracy	0.7548076923076923	0.7548076923076923	0.7548076923076923	0.7548076923076923
macro avg	0.7224061665133797	0.6710329678244117	0.6803636363636364	208.0
weighted avg	0.7522223654023024	0.7548076923076923	0.744402097902098	208.0
