	precision	recall	f1-score	support
AGAINST	0.704225352112676	0.9803921568627451	0.8196721311475409	51.0
FAVOR	0.9074074074074074	0.8099173553719008	0.8558951965065502	121.0
NONE	0.7241379310344828	0.5833333333333334	0.6461538461538462	36.0
accuracy	0.8125	0.8125	0.8125	0.8125
macro avg	0.7785902301848554	0.7912142818559932	0.773907057935979	208.0
weighted avg	0.8258690133234817	0.8125	0.8107121919584406	208.0
