	precision	recall	f1-score	support
AGAINST	0.8461538461538461	0.1527777777777778	0.25882352941176473	72.0
FAVOR	0.2894736842105263	0.34375	0.3142857142857143	32.0
NONE	0.6402439024390244	0.9459459459459459	0.7636363636363636	111.0
accuracy	0.5906976744186047	0.5906976744186047	0.5906976744186047	0.5906976744186047
macro avg	0.5919571442677989	0.48082457457457456	0.4455818691112808	215.0
weighted avg	0.6569921301792812	0.5906976744186047	0.5277026666903547	215.0
