	precision	recall	f1-score	support
AGAINST	0.5569620253164557	0.8627450980392157	0.676923076923077	51.0
FAVOR	0.865979381443299	0.6942148760330579	0.7706422018348624	121.0
NONE	0.65625	0.5833333333333334	0.6176470588235293	36.0
accuracy	0.7163461538461539	0.7163461538461539	0.7163461538461539	0.7163461538461539
macro avg	0.6930638022532515	0.7134311024685357	0.6884041125271563	208.0
weighted avg	0.75391138675855	0.7163461538461539	0.7211830647247227	208.0
