	precision	recall	f1-score	support
AGAINST	0.7659574468085106	0.5	0.6050420168067226	72.0
FAVOR	0.4444444444444444	0.5	0.47058823529411764	32.0
NONE	0.7348484848484849	0.8738738738738738	0.7983539094650206	111.0
accuracy	0.6930232558139535	0.6930232558139535	0.6930232558139535	0.6930232558139535
macro avg	0.6484167920338133	0.6246246246246246	0.6246613871886203	215.0
weighted avg	0.7020434428400781	0.6930232558139535	0.6848331753028516	215.0
