	precision	recall	f1-score	support
AGAINST	0.7719298245614035	0.8627450980392157	0.8148148148148149	51.0
FAVOR	0.8938053097345132	0.8347107438016529	0.8632478632478632	121.0
NONE	0.6052631578947368	0.6388888888888888	0.6216216216216216	36.0
accuracy	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8076923076923077
macro avg	0.7569994307302178	0.7787815769099192	0.7665614332280999	208.0
weighted avg	0.8139823904553759	0.8076923076923077	0.8095525258986798	208.0
