	precision	recall	f1-score	support
AGAINST	0.8103448275862069	0.6527777777777778	0.7230769230769231	72.0
FAVOR	0.625	0.46875	0.5357142857142857	32.0
NONE	0.7443609022556391	0.8918918918918919	0.8114754098360655	111.0
accuracy	0.7488372093023256	0.7488372093023256	0.7488372093023256	0.7488372093023256
macro avg	0.7265685766139486	0.6711398898898899	0.690088872875758	215.0
weighted avg	0.7486925011003852	0.7488372093023256	0.7408286795172041	215.0
