	precision	recall	f1-score	support
AGAINST	0.6896551724137931	0.7843137254901961	0.7339449541284404	51.0
FAVOR	0.8736842105263158	0.6859504132231405	0.7685185185185186	121.0
NONE	0.41818181818181815	0.6388888888888888	0.5054945054945054	36.0
accuracy	0.7019230769230769	0.7019230769230769	0.7019230769230769	0.7019230769230769
macro avg	0.6605070670406424	0.7030510092007418	0.6693193260471548	208.0
weighted avg	0.7497247534679476	0.7019230769230769	0.7145179596110259	208.0
