	precision	recall	f1-score	support
AGAINST	0.6857142857142857	0.9411764705882353	0.7933884297520661	51.0
FAVOR	0.8859649122807017	0.8347107438016529	0.8595744680851064	121.0
NONE	0.8333333333333334	0.5555555555555556	0.6666666666666667	36.0
accuracy	0.8125	0.8125	0.8125	0.8125
macro avg	0.801670843776107	0.7771475899818144	0.773209854834613	208.0
weighted avg	0.8277556872951609	0.8125	0.8099582719021791	208.0
