	precision	recall	f1-score	support
AGAINST	0.8309859154929577	0.8194444444444444	0.8251748251748252	72.0
FAVOR	0.6388888888888888	0.71875	0.676470588235294	32.0
NONE	0.8796296296296297	0.8558558558558559	0.867579908675799	111.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.783168144670492	0.7980167667667667	0.7897417740286395	215.0
weighted avg	0.827508461622448	0.8232558139534883	0.824934958600607	215.0
