	precision	recall	f1-score	support
AGAINST	0.746031746031746	0.9215686274509803	0.8245614035087719	51.0
FAVOR	0.8879310344827587	0.8512396694214877	0.869198312236287	121.0
NONE	0.7241379310344828	0.5833333333333334	0.6461538461538462	36.0
accuracy	0.8221153846153846	0.8221153846153846	0.8221153846153846	0.8221153846153846
macro avg	0.7860335705163292	0.7853805434019338	0.779971187299635	208.0
weighted avg	0.8247896141215106	0.8221153846153846	0.8196498356782527	208.0
