	precision	recall	f1-score	support
AGAINST	0.8653846153846154	0.625	0.7258064516129031	72.0
FAVOR	0.6486486486486487	0.75	0.6956521739130435	32.0
NONE	0.7698412698412699	0.8738738738738738	0.818565400843882	111.0
accuracy	0.772093023255814	0.772093023255814	0.772093023255814	0.772093023255814
macro avg	0.7612915112915113	0.7496246246246246	0.7466746754566095	215.0
weighted avg	0.7837992093806048	0.772093023255814	0.7692078770931038	215.0
