	precision	recall	f1-score	support
AGAINST	0.7547169811320755	0.5555555555555556	0.64	72.0
FAVOR	0.5384615384615384	0.65625	0.5915492957746479	32.0
NONE	0.7723577235772358	0.8558558558558559	0.811965811965812	111.0
accuracy	0.7255813953488373	0.7255813953488373	0.7255813953488373	0.7255813953488373
macro avg	0.6885120810569499	0.6892204704704704	0.6811717025801532	215.0
weighted avg	0.7316376706481481	0.7255813953488373	0.7215710818278784	215.0
