	precision	recall	f1-score	support
AGAINST	0.7837837837837838	0.8055555555555556	0.7945205479452055	72.0
FAVOR	0.7	0.65625	0.6774193548387096	32.0
NONE	0.8378378378378378	0.8378378378378378	0.8378378378378378	111.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7738738738738739	0.7665477977977978	0.7699259135405843	215.0
weighted avg	0.799220615964802	0.8	0.7994553432878768	215.0
