	precision	recall	f1-score	support
AGAINST	0.8309859154929577	0.8194444444444444	0.8251748251748252	72.0
FAVOR	0.8095238095238095	0.53125	0.6415094339622642	32.0
NONE	0.7967479674796748	0.8828828828828829	0.8376068376068375	111.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.8124192308321474	0.7445257757757758	0.7680970322479755	215.0
weighted avg	0.8101152195837151	0.8093023255813954	0.8042569687150644	215.0
