	precision	recall	f1-score	support
AGAINST	0.618421052631579	0.9215686274509803	0.7401574803149605	51.0
FAVOR	0.8969072164948454	0.71900826446281	0.798165137614679	121.0
NONE	0.6	0.5833333333333334	0.591549295774648	36.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7051094230421415	0.7413034084157079	0.7099573045680958	208.0
weighted avg	0.7772367638465713	0.7451923076923077	0.7481816720929158	208.0
