	precision	recall	f1-score	support
AGAINST	0.8333333333333334	0.8333333333333334	0.8333333333333334	72.0
FAVOR	0.6	0.46875	0.5263157894736842	32.0
NONE	0.8135593220338984	0.8648648648648649	0.8384279475982533	111.0
accuracy	0.7953488372093023	0.7953488372093023	0.7953488372093023	0.7953488372093023
macro avg	0.7489642184557438	0.7223160660660661	0.732692356801757	215.0
weighted avg	0.7883957430035474	0.7953488372093023	0.7902679416119256	215.0
