	precision	recall	f1-score	support
AGAINST	0.8269230769230769	0.8431372549019608	0.8349514563106797	51.0
FAVOR	0.8449612403100775	0.9008264462809917	0.8719999999999999	121.0
NONE	0.7407407407407407	0.5555555555555556	0.634920634920635	36.0
accuracy	0.8269230769230769	0.8269230769230769	0.8269230769230769	0.8269230769230769
macro avg	0.8042083526579651	0.766506418912836	0.7806240304104382	208.0
weighted avg	0.8225002580156873	0.8269230769230769	0.8218830150432092	208.0
