	precision	recall	f1-score	support
AGAINST	0.7209302325581395	0.6078431372549019	0.6595744680851063	51.0
FAVOR	0.7910447761194029	0.8760330578512396	0.8313725490196078	121.0
NONE	0.6451612903225806	0.5555555555555556	0.5970149253731343	36.0
accuracy	0.7548076923076923	0.7548076923076923	0.7548076923076923	0.7548076923076923
macro avg	0.719045433000041	0.6798105835538989	0.6959873141592828	208.0
weighted avg	0.7486041645313739	0.7548076923076923	0.7486870846978163	208.0
