	precision	recall	f1-score	support
AGAINST	0.8266666666666667	0.8611111111111112	0.8435374149659863	72.0
FAVOR	0.6666666666666666	0.625	0.6451612903225806	32.0
NONE	0.8818181818181818	0.8738738738738738	0.8778280542986425	111.0
accuracy	0.8325581395348837	0.8325581395348837	0.8325581395348837	0.8325581395348837
macro avg	0.7917171717171717	0.7866616616616616	0.7888422531957365	215.0
weighted avg	0.8313262861169839	0.8325581395348837	0.8317152055582462	215.0
