	precision	recall	f1-score	support
AGAINST	0.7761194029850746	0.7222222222222222	0.7482014388489208	72.0
FAVOR	0.5675675675675675	0.65625	0.6086956521739131	32.0
NONE	0.8288288288288288	0.8288288288288288	0.8288288288288288	111.0
accuracy	0.7674418604651163	0.7674418604651163	0.7674418604651163	0.7674418604651163
macro avg	0.724171933127157	0.7357670170170171	0.7285753066172208	215.0
weighted avg	0.7722919031492443	0.7674418604651163	0.7690640207752907	215.0
