	precision	recall	f1-score	support
AGAINST	0.8059701492537313	0.75	0.776978417266187	72.0
FAVOR	0.6896551724137931	0.625	0.6557377049180328	32.0
NONE	0.8067226890756303	0.8648648648648649	0.8347826086956522	111.0
accuracy	0.7906976744186046	0.7906976744186046	0.7906976744186046	0.7906976744186046
macro avg	0.767449336914385	0.7466216216216216	0.7558329102932907	215.0
weighted avg	0.7890466732600232	0.7906976744186046	0.7887763821663252	215.0
