	precision	recall	f1-score	support
AGAINST	0.8269230769230769	0.8431372549019608	0.8349514563106797	51.0
FAVOR	0.8629032258064516	0.8842975206611571	0.8734693877551021	121.0
NONE	0.625	0.5555555555555556	0.5882352941176471	36.0
accuracy	0.8173076923076923	0.8173076923076923	0.8173076923076923	0.8173076923076923
macro avg	0.7716087675765095	0.7609967770395579	0.7655520460611429	208.0
weighted avg	0.8129056117579692	0.8173076923076923	0.8146576479733044	208.0
