	precision	recall	f1-score	support
AGAINST	0.5735294117647058	0.7647058823529411	0.6554621848739496	51.0
FAVOR	0.8141592920353983	0.7603305785123967	0.7863247863247863	121.0
NONE	0.5185185185185185	0.3888888888888889	0.4444444444444444	36.0
accuracy	0.6971153846153846	0.6971153846153846	0.6971153846153846	0.6971153846153846
macro avg	0.6354024074395409	0.6379751165847423	0.6287438052143934	208.0
weighted avg	0.7039901009757205	0.6971153846153846	0.6950666854513009	208.0
