	precision	recall	f1-score	support
AGAINST	0.6956521739130435	0.6274509803921569	0.6597938144329897	51.0
FAVOR	0.784	0.8099173553719008	0.7967479674796748	121.0
NONE	0.5945945945945946	0.6111111111111112	0.6027397260273972	36.0
accuracy	0.7307692307692307	0.7307692307692307	0.7307692307692307	0.7307692307692307
macro avg	0.691415589502546	0.6828264822917229	0.686427169313354	208.0
weighted avg	0.7295560878604358	0.7307692307692307	0.7295895131639877	208.0
