	precision	recall	f1-score	support
AGAINST	0.5662650602409639	0.9215686274509803	0.7014925373134329	51.0
FAVOR	0.8823529411764706	0.743801652892562	0.8071748878923767	121.0
NONE	0.7391304347826086	0.4722222222222222	0.5762711864406781	36.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.7292494787333478	0.7125308341885882	0.694979537215496	208.0
weighted avg	0.7800621134943077	0.7403846153846154	0.7412982862972455	208.0
