	precision	recall	f1-score	support
AGAINST	0.62	0.4305555555555556	0.5081967213114755	72.0
FAVOR	0.34	0.53125	0.4146341463414634	32.0
NONE	0.808695652173913	0.8378378378378378	0.8230088495575221	111.0
accuracy	0.6558139534883721	0.6558139534883721	0.6558139534883721	0.6558139534883721
macro avg	0.5895652173913043	0.5998811311311312	0.581946572403487	215.0
weighted avg	0.6757451971688574	0.6558139534883721	0.6568020414801767	215.0
