	precision	recall	f1-score	support
AGAINST	0.696969696969697	0.9019607843137255	0.7863247863247863	51.0
FAVOR	0.859504132231405	0.859504132231405	0.859504132231405	121.0
NONE	0.7619047619047619	0.4444444444444444	0.5614035087719298	36.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7727928637019547	0.7353031203298585	0.735744142442707	208.0
weighted avg	0.8027597402597403	0.7980769230769231	0.7899667808574691	208.0
