	precision	recall	f1-score	support
AGAINST	0.5774647887323944	0.803921568627451	0.6721311475409837	51.0
FAVOR	0.8425925925925926	0.7520661157024794	0.794759825327511	121.0
NONE	0.6896551724137931	0.5555555555555556	0.6153846153846154	36.0
accuracy	0.7307692307692307	0.7307692307692307	0.7307692307692307	0.7307692307692307
macro avg	0.7032375179129268	0.7038477466284953	0.6940918627510367	208.0
weighted avg	0.751115356422848	0.7307692307692307	0.7336465074185825	208.0
