	precision	recall	f1-score	support
AGAINST	0.8333333333333334	0.7638888888888888	0.7971014492753623	72.0
FAVOR	0.7333333333333333	0.6875	0.7096774193548386	32.0
NONE	0.8067226890756303	0.8648648648648649	0.8347826086956522	111.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7911297852474323	0.7720845845845846	0.780520492441951	215.0
weighted avg	0.8047110937398215	0.8046511627906977	0.8035434945692945	215.0
